label	description
Amazon Linux	"Re: Update request: sssd
Thank you for your report.  We released sssd 1.16.2-13.amzn1 for AL AMI on 2019-01-24.  This new version contains the fix for the sssd_nss resource consumption bug you referenced."
Amazon Linux	"xfsprogs package change request for amzn2
Amazon Linux 2 initial xfsprogs package appears to have started from el7's
xfsprogs package which contains some el7 specific patches. In particular,
mkfs.xfs on el7 disables the free inode btree index by default to ensure
compatibility with earlier versions of el7 kernels [1].

The free inode btree index (finobt=1) has been enabled by default since
xfsprogs 3.2.3 and 3.16 kernel [2] and provides 'faster, more consistent
inode allocation performance as filesystems age' (from man page). Given that
amzn2 initial kernel is 4.14, it seems like this option should be enabled
by default as there is no need to support kernels older then 3.16.

Please consider removing el7 specific patches from the xfsprogs package.

[1] https://bugzilla.redhat.com/show_bug.cgi?id=1309498
[2] https://wiki.archlinux.org/index.php/XFS#Free_inode_btree"
Amazon Linux	"Re: xfsprogs package change request for amzn2
Thank you for bringing this to our attention. We are working on updating this package. But unfortunately we can't make any promises with regard to the timeline."
Amazon Linux	"MySql Workbench on Amazon Linux 2
Has anyone successfully run MySql Workbench on Amazon Linux 2? MySql server itself runs fine, but when I try to invoke the Workbench I get the error below. I'm attempting this in an Amazon Workspace, but the issue has been replicated on generic Amazon Linux. (I originally posted this in the Amazon Workbench forum, but no one responded. Meanwhile AWS Support said they replicated it on generic Amazon Linux 2, but had no more info. So I closed that question and moved it to this forum.)
$ mysql-workbench
Found /lib64/libproj.so.0
/usr/libexec/mysql-workbench/mysql-workbench-bin: symbol lookup error: /usr/lib64/mysql-workbench/liblinux_utilities.so.8.0.13: undefined symbol: _ZN4Glib7ustringC1ERKSs

The workbench that's installed is mysql-workbench-community.x86_64 8.0.13-1.el7.
My WorkSpace Linux version is 4.14.77-81.59.amzn2.x86_64 (mockbuild@ip-10-0-1-59) (gcc version 7.3.1 20180303 (Red Hat 7.3.1-5) (GCC)) #1 SMP Mon Nov 12 21:32:48 UTC 2018.

I did figure out one way to get around this, but I don't think it's a solution, just a clue to the root problem. If I replace the following Amazon Linux 2 /usr/lib64 shared objects with those of the same version number from CentOS (el7.x86_64.rpm packages instead of amzn2.x86_64 packages), then MySql Workbench runs successfully (though it does report that it's running on an unsupported OS).
libcairomm-1.0.so.1.4.0
libgdkmm-3.0.so.1.1.0
libgdk_pixbuf-2.0.so.0.3600.5
libglibmm-2.4.so.1.3.0
libgtkmm-3.0.so.1.1.0
libpcrecpp.so.0.0.0

I say this is not a solution because I'm aware that I've not used proper maintenance procedures (installing the full packages for these libs created other problems) and have likely destabilized my OS. But it seems to show that there is a library issue with either MySql Workbench and/or Amazon Linux 2. I'd think if the MySql Workbench el7 package had a library dependency issue then there would be complaints that it didn't work on RHEL/CentOS, and I don't see evidence of this online (which I realize isn't conclusive proof). Which leaves, either Amazon Linux 2 has a compatibility problem for some libraries with RHEL/CentOS (on which it's supposed to be based); or it is what it is and someone needs to build an Amazon Linux 2-specific MySql Workbench package; or ...? So does anyone who knows about Linux versions and libraries (I'm not a Linux admin nor developer) have an idea as to the proper resolution? Thanks for any attempts at answers."
Amazon Linux	"e2fsprogs package update request for Amazon Linux 2
The current e2fsprogs package distributed with Amazon Linux 2 is version 1.42.9. 1.42.9 was released in 2013. A huge number of bug fixes and improvements have occurred since 1.42.9 was released in 2013. Please take a look at the e2fsprogs release notes for details: 

http://e2fsprogs.sourceforge.net/e2fsprogs-release.html

Note that Amazon Linux AMI (amzn1) already has a new version - 1.43.5. Please consider updating e2fsprogs on amzn2 to at least match amzn1's version."
Amazon Linux	"Re: e2fsprogs package update request for Amazon Linux 2
Thank you for bringing this to our attention

We'll be sure to update this when we get a chance

Unfortunately we can't make any promises with regard to the timeline"
Amazon Linux	"Re: e2fsprogs package update request for Amazon Linux 2
Thank you for your reply and in advance for the update.

-Kurt"
Amazon Linux	"PHP 7.2 pdo-dblib - Amazon Linux 2
Hi,

In amazon-linux-2 the php-pdo-dblib (PDO driver Microsoft SQL Server and Sybase databases) is not available in the RPM repository. Is this something which can be added. So we can use the same code on Amazon Linux 2 as we did on the old Amazon Linux AMI 

Greetz Leon"
Amazon Linux	"Re: PHP 7.2 pdo-dblib - Amazon Linux 2
Thank you for for the request

I'll make a note of this in our system and we'll add the package when we get a chance

Unfortunately I can't make any promises regarding the timeline"
Amazon Linux	"Clam AV dependency problems?
Hello,
 I have just started getting this error when my server is autopatching 
Failed to check for updates with the following error message:
Failed to build transaction: clamav-scanner-sysvinit-0.99.4-1.30.amzn1.noarch requires clamav-server-sysvinit = 0.99.4-1.30.amzn1
clamav-scanner-sysvinit-0.99.4-1.30.amzn1.noarch requires clamav-scanner = 0.99.4-1.30.amzn1


Running a yum update manually gets the attached error.

It looks like ClamAV is dependant on a package it has marked as obsolete?! 

Is this something I can fix at my end? or do I need to wait for a fix repo side?"
Amazon Linux	"Re: Clam AV dependency problems?
The new version of clamav has significantly changed its package organization, and has obsoleted several packages by moving them inside of the clamd package.  You can apply the following manual workaround:
# yum shell
remove clamav-scanner-sysvinit
remove clamav-server-sysvinit
update
run
exit

We do apologize for the inconvenience.  We are testing modifications to the packages to eliminate this manual step."
Amazon Linux	"Any plans for making and maintaining Vagrant boxes?
As the thread title says - does AWS plan to make official Vagrant boxes for Amazon Linux? It would help with local development/testing.

AWS is so-so close to it since it's publishing a VirtualBox image.

Edited by: costincaraivan on Dec 11, 2018 3:05 AM"
Amazon Linux	"Re: Any plans for making and maintaining Vagrant boxes?
I'd also like to see this.  I'm sure you've found several boxes on Vagrant Cloud.  I maintain:
https://app.vagrantup.com/gbailey/boxes/amzn2

It's fairly straightforward to produce the box.  The approach I favor is to loopback mount the provided VirtualBox image (and chroot into it) on an existing Linux system, and then create the ""vagrant"" user, install the VirtualBox guest additions, etc.  That way, you never actually have to ""boot"" the provided image, and there's no cleanup/sanitizing required.

If you (or others) are curious as to the process:
https://github.com/gebailey/vagrant-boxes/tree/master/amzn2"
Amazon Linux	"XFS vs ext4 - File Corruption
I've been using Amazon Linux 2 for 6 months now and recently have been plagued with file corruption on my root volume.  I restore to backup when I did not have corruption and it rears it's head again in a few weeks.  There are no unexpected power-offs/reboots occurring on this system.  I am about to start a build from scratch instead of restoring from backup and it looks like there is no way to easily stand up an Amazon Linux 2 server running ext4 as it's root volume.

1.  Has anyone managed standing up an Amazon Linux 2 server on ext4?
2.  Will doing so lead to issues?
3.  Has anyone else experienced frequent data corruption with XFS or am I alone here?

Thanks for your input!"
Amazon Linux	"Re: XFS vs ext4 - File Corruption
Thanks for bringing this to our attention. I have reported this issue to the appropriate team internally. 
Can you please open a ticket with our support team for further investigation. Also, do you mind providing more data as un crash messages, kernel version you are using and if any particular application/workload is causing the issue?

Thanks for using Amazon Linux. 
Anchal"
Amazon Linux	"Restarting Apache won't add PHP extensions
Hello,

I am using Amazon Linux 2 and I installed two extensions - PSR and phalcon.
They were both showing on 'php -i' and 'php -m', however, they just would not work on the web and show in phpinfo output. I ran 'sudo service httpd restart' around 20 times before restarting the instance itself.
Restarting the instance solved the issue. Is there any reason why apache won't load new modules on restart? It's the first time I encounter such issue."
Amazon Linux	"Building custom kernels
I have an instance running the 64bit Ubuntu Server/18.04 LTS image. I am working with the linux kernel, specifically stock vanilla 4.18, 4.19, and 4.20.

Is it possible to apply the Amazon patches to these kernels? I could not find a source repository for them.

Thank you in advance."
Amazon Linux	"Re: Building custom kernels
Thanks for reaching out! Can you please briefly explain what amazon patches you are referring to?"
Amazon Linux	"Unable to find/install Node.js via Amazon Linux 2 extras
The post here says Node.js is available to install via amazon-linux-extras: 

https://aws.amazon.com/about-aws/whats-new/2017/12/introducing-amazon-linux-2/
Additional software packages, including the newer versions of popular software packages such as Python, MariaDB, Node.js, are available for installation using the Amazon Linux Extras repository.

Definitely don't see it in the list here:
[root@whatever]# amazon-linux-extras list
  0  ansible2   disabled  [ =2.4.2 ]
  1  emacs   disabled  [ =25.3 ]
  2  memcached1.5   disabled  [ =1.5.1 ]
  3  nginx1.12   disabled  [ =1.12.2 ]
  4  postgresql9.6   disabled  [ =9.6.6 ]
  5  python3   disabled  [ =3.6.2 ]
  6  redis4.0=latest  enabled  [ =4.0.5 ]
  7  R3.4   disabled  [ =3.4.3 ]
  8  rust1   disabled  [ =1.22.1 ]
  9  vim   disabled  [ =8.0 ]
 10  golang1.9   disabled  [ =1.9.2 ]
 11  ruby2.4   disabled  [ =2.4.2 ]
 12  nano   disabled  [ =2.9.1 ]
 13  php7.2   disabled  [ =7.2.0 ]
 14  lamp-mariadb10.2-php7.2   disabled  [ =10.2.10_7.2.0 ]

Was hoping to give Node v8 a try from the new linux AMI but looks like it's not quite ready yet."
Amazon Linux	"Re: Unable to find/install Node.js via Amazon Linux 2 extras
I have the same question, but the AWS guys don't seem to be very active on this forum?"
Amazon Linux	"Re: Unable to find/install Node.js via Amazon Linux 2 extras
Hi

I did it with nvm with the following commands.
curl -o- https://raw.githubusercontent.com/creationix/nvm/v0.33.8/install.sh | bash
nvm install 6.13.1
nvm alias default 6.13.1
nvm use default


After that you can execute.
nvm list
node --version
npm --version"
Amazon Linux	"Re: Unable to find/install Node.js via Amazon Linux 2 extras
If you install the epel package from the Linux Extras.
 sudo amazon-linux-extras install epel


You will be able to install Node and NPM.
 sudo yum install -y nodejs npm"
Amazon Linux	"CIS benchmarks 2.1+ and Level 2 for Amazon Linux 2 in Inspector security
Hi, Is there a time frame for CIS2.1 benchmark (Level 1 and 2) and upload of those rules in AWS Inspector? Last update for AL2 was 2017 December.  It's rather pointless to tout an OS as enterprise ready that's not as well supported as Centos or Ubuntu within AWS Inspector services ? 

A linux is a serious support effort."
Amazon Linux	"Subversion update - Amazon Linux 2
Hi,

I noticed Amazon Linux 2 is using a rather old version for subversion
[root@ami2 /tmp]# yum list subversion
Loaded plugins: extras_suggestions, langpacks, priorities, update-motd
179 packages excluded due to repository priority protections
Installed Packages
subversion.x86_64                                                               1.7.14-11.amzn2.0.2                                                               @amzn2-core


While Amazon Linux (1) has a much newer version: 
[root@ami1 /tmp]#  yum list subversion
Loaded plugins: priorities, update-motd, upgrade-helper
Installed Packages
subversion.x86_64                                                      1.9.7-1.58.amzn1                                                      @amzn-updates


Any changes we can get an updated package?

Leon"
